71231.08765, 3,  -0.333, -0.175,  9.822, 4,  -0.000, -0.001,  0.000, 5,  -6.900,-33.150,-148.650,Stillontable
71231.12787, 3,  -0.333, -0.177,  9.815, 4,   0.000, -0.001,  0.000, 5,  -7.800,-33.300,-149.250,Stillontable
71231.16809, 3,  -0.335, -0.184,  9.824, 4,   0.000,  0.000, -0.000, 5,  -8.250,-33.300,-149.250,Stillontable
71231.20831, 3,  -0.342, -0.184,  9.832, 4,   0.000, -0.000,  0.000, 5,  -6.450,-32.250,-150.600,Stillontable
71231.24853, 3,  -0.335, -0.175,  9.817, 4,  -0.000, -0.001,  0.000, 5,  -6.750,-32.550,-150.600,Stillontable
71231.28876, 3,  -0.340, -0.182,  9.822, 4,  -0.000, -0.000,  0.000, 5,  -6.750,-31.950,-149.250,Stillontable
71231.32898, 3,  -0.333, -0.177,  9.827, 4,  -0.000,  0.000, -0.000, 5,  -6.750,-30.750,-150.600,Stillontable
71231.36920, 3,  -0.338, -0.170,  9.829, 4,  -0.001, -0.000, -0.000, 5,  -7.650,-32.100,-149.100,Stillontable
71231.40943, 3,  -0.328, -0.175,  9.815, 4,  -0.000,  0.000,  0.000, 5,  -6.600,-32.400,-149.400,Stillontable
71231.44965, 3,  -0.326, -0.192,  9.812, 4,   0.000,  0.000, -0.000, 5,  -8.250,-33.750,-150.900,Stillontable
71231.48988, 3,  -0.331, -0.184,  9.832, 4,  -0.000,  0.000, -0.000, 5,  -8.250,-32.550,-149.250,Stillontable
71231.53010, 3,  -0.335, -0.180,  9.829, 4,  -0.000,  0.000, -0.000, 5,  -7.500,-31.950,-149.700,Stillontable
71231.57032, 3,  -0.335, -0.175,  9.827, 4,  -0.000,  0.000, -0.000, 5,  -7.350,-33.600,-150.300,Stillontable
71231.61054, 3,  -0.335, -0.177,  9.822, 4,   0.000,  0.000,  0.000, 5,  -8.550,-31.200,-150.150,Stillontable
71231.65076, 3,  -0.345, -0.177,  9.824, 4,  -0.000,  0.000, -0.000, 5,  -7.500,-32.250,-149.250,Stillontable
71231.69098, 3,  -0.335, -0.177,  9.829, 4,   0.000, -0.001, -0.000, 5,  -8.250,-32.550,-149.700,Stillontable
71231.73120, 3,  -0.333, -0.177,  9.820, 4,   0.000,  0.000, -0.000, 5,  -7.500,-31.500,-150.150,Stillontable
71231.77142, 3,  -0.338, -0.187,  9.827, 4,  -0.000,  0.000,  0.000, 5,  -8.550,-33.000,-148.050,Stillontable
71231.81164, 3,  -0.333, -0.184,  9.839, 4,   0.001, -0.000,  0.000, 5,  -9.300,-31.950,-150.150,Stillontable
71231.85186, 3,  -0.328, -0.182,  9.820, 4,   0.000,  0.000,  0.001, 5,  -7.200,-33.300,-150.600,Stillontable
71231.89207, 3,  -0.333, -0.175,  9.817, 4,   0.000, -0.000,  0.000, 5,  -6.450,-33.000,-148.800,Stillontable
71231.93229, 3,  -0.338, -0.175,  9.820, 4,   0.001,  0.000,  0.000, 5,  -7.200,-32.250,-150.150,Stillontable
71231.97251, 3,  -0.342, -0.182,  9.822, 4,   0.000,  0.000,  0.001, 5,  -6.000,-32.550,-148.350,Stillontable
71232.01273, 3,  -0.331, -0.192,  9.810, 4,  -0.001, -0.001,  0.000, 5,  -8.700,-34.200,-148.650,Stillontable
71232.05295, 3,  -0.340, -0.182,  9.812, 4,  -0.000, -0.001, -0.000, 5,  -5.850,-31.650,-148.650,Stillontable
71232.09317, 3,  -0.333, -0.180,  9.820, 4,  -0.000, -0.000, -0.000, 5,  -8.550,-31.500,-149.250,Stillontable
71232.13339, 3,  -0.342, -0.184,  9.824, 4,   0.000,  0.000,  0.000, 5,  -7.200,-32.250,-150.150,Stillontable
71232.17361, 3,  -0.340, -0.172,  9.810, 4,   0.001,  0.000, -0.000, 5,  -8.250,-33.750,-148.350,Stillontable
71232.21382, 3,  -0.340, -0.175,  9.824, 4,   0.000, -0.000, -0.000, 5,  -7.800,-32.250,-149.250,Stillontable
71232.25404, 3,  -0.333, -0.177,  9.832, 4,   0.000, -0.000,  0.000, 5,  -6.300,-33.150,-149.100,Stillontable
71232.29427, 3,  -0.338, -0.177,  9.836, 4,   0.000, -0.001, -0.000, 5,  -8.100,-32.850,-148.650,Stillontable
71232.33449, 3,  -0.335, -0.177,  9.836, 4,  -0.001,  0.000,  0.000, 5,  -8.700,-31.650,-149.850,Stillontable
71232.37471, 3,  -0.345, -0.177,  9.829, 4,  -0.000, -0.000,  0.001, 5,  -6.900,-32.100,-149.850,Stillontable
71232.41493, 3,  -0.338, -0.163,  9.827, 4,  -0.000,  0.000, -0.000, 5,  -6.600,-32.850,-150.300,Stillontable
71232.45515, 3,  -0.328, -0.177,  9.829, 4,  -0.000,  0.000, -0.000, 5,  -7.650,-32.100,-149.100,Stillontable
71232.49536, 3,  -0.333, -0.187,  9.836, 4,  -0.000,  0.001,  0.000, 5,  -7.650,-32.850,-149.400,Stillontable
71232.53558, 3,  -0.333, -0.177,  9.836, 4,   0.000, -0.000,  0.000, 5,  -6.300,-31.650,-149.400,Stillontable
71232.57580, 3,  -0.326, -0.172,  9.822, 4,   0.000,  0.000,  0.000, 5,  -7.500,-31.500,-149.700,Stillontable
71232.61603, 3,  -0.333, -0.180,  9.812, 4,  -0.000,  0.000,  0.000, 5,  -6.750,-34.050,-149.700,Stillontable
71232.65625, 3,  -0.331, -0.168,  9.827, 4,  -0.000,  0.000,  0.001, 5,  -7.500,-32.550,-149.700,Stillontable
71232.69647, 3,  -0.338, -0.172,  9.829, 4,   0.000, -0.000, -0.000, 5,  -7.500,-33.000,-148.800,Stillontable
71232.73669, 3,  -0.340, -0.177,  9.832, 4,   0.000, -0.000, -0.000, 5,  -8.250,-33.300,-149.700,Stillontable
71232.77691, 3,  -0.333, -0.168,  9.824, 4,   0.001,  0.000, -0.000, 5,  -7.200,-32.250,-148.350,Stillontable
71232.81713, 3,  -0.333, -0.182,  9.829, 4,   0.000,  0.000, -0.000, 5,  -6.600,-30.600,-148.650,Stillontable
71232.85735, 3,  -0.335, -0.177,  9.824, 4,  -0.000,  0.001, -0.000, 5,  -6.600,-33.150,-149.100,Stillontable
71232.89758, 3,  -0.333, -0.172,  9.812, 4,  -0.000, -0.000,  0.000, 5,  -9.000,-33.300,-150.150,Stillontable
71232.93780, 3,  -0.323, -0.168,  9.810, 4,  -0.000, -0.000,  0.000, 5,  -7.800,-33.750,-149.250,Stillontable
71232.97802, 3,  -0.323, -0.177,  9.827, 4,  -0.001,  0.000,  0.001, 5,  -8.400,-33.900,-148.650,Stillontable
71233.01825, 3,  -0.331, -0.180,  9.827, 4,   0.000, -0.001,  0.000, 5,  -6.600,-33.900,-150.750,Stillontable
71233.05847, 3,  -0.331, -0.180,  9.832, 4,  -0.000, -0.000, -0.000, 5,  -6.750,-32.250,-148.800,Stillontable
71233.09869, 3,  -0.331, -0.180,  9.824, 4,  -0.000,  0.000,  0.000, 5,  -6.900,-33.150,-149.100,Stillontable
71233.13892, 3,  -0.328, -0.170,  9.834, 4,   0.001, -0.000, -0.000, 5,  -6.750,-32.550,-148.350,Stillontable
71233.17914, 3,  -0.326, -0.172,  9.841, 4,  -0.000, -0.001,  0.001, 5,  -7.800,-33.300,-150.150,Stillontable
71233.21936, 3,  -0.333, -0.170,  9.836, 4,  -0.000,  0.000,  0.001, 5,  -6.900,-34.950,-150.300,Stillontable
71233.25958, 3,  -0.340, -0.177,  9.827, 4,   0.000,  0.000,  0.000, 5,  -7.650,-33.600,-148.650,Stillontable
71233.29980, 3,  -0.326, -0.172,  9.827, 4,  -0.000, -0.000, -0.000, 5,  -7.200,-33.000,-151.800,Stillontable
71233.34002, 3,  -0.342, -0.184,  9.820, 4,   0.000, -0.000, -0.000, 5,  -7.200,-33.300,-148.800,Stillontable
71233.38024, 3,  -0.338, -0.184,  9.817, 4,   0.001,  0.000,  0.000, 5,  -8.100,-32.850,-148.650,Stillontable
71233.42046, 3,  -0.340, -0.175,  9.815, 4,   0.001,  0.000,  0.000, 5,  -7.200,-32.550,-149.250,Stillontable
71233.46069, 3,  -0.338, -0.182,  9.812, 4,  -0.000,  0.000,  0.001, 5,  -6.450,-31.950,-149.700,Stillontable
71233.50091, 3,  -0.340, -0.177,  9.839, 4,   0.001, -0.000,  0.001, 5,  -8.250,-29.700,-148.350,Stillontable
71233.54113, 3,  -0.342, -0.175,  9.836, 4,   0.000,  0.001,  0.000, 5,  -7.200,-32.550,-151.800,Stillontable
71233.58135, 3,  -0.328, -0.180,  9.827, 4,   0.001,  0.001,  0.000, 5,  -8.400,-33.150,-149.400,Stillontable
71233.62157, 3,  -0.340, -0.170,  9.810, 4,   0.000,  0.001,  0.000, 5,  -8.100,-33.150,-149.100,Stillontable
71233.66179, 3,  -0.335, -0.175,  9.812, 4,  -0.000, -0.000,  0.001, 5,  -7.500,-33.300,-149.700,Stillontable
71233.70201, 3,  -0.338, -0.189,  9.836, 4,  -0.000, -0.000,  0.000, 5,  -7.200,-32.250,-148.800,Stillontable
71233.74223, 3,  -0.347, -0.182,  9.827, 4,  -0.001,  0.000,  0.000, 5,  -8.550,-32.250,-149.250,Stillontable
71233.78245, 3,  -0.331, -0.170,  9.839, 4,  -0.001,  0.000,  0.001, 5,  -6.600,-32.100,-149.850,Stillontable
71233.82266, 3,  -0.326, -0.170,  9.839, 4,  -0.000,  0.000, -0.000, 5,  -6.900,-32.100,-147.750,Stillontable
71233.86288, 3,  -0.331, -0.175,  9.834, 4,   0.000,  0.000,  0.000, 5,  -7.800,-31.200,-150.150,Stillontable
71233.90310, 3,  -0.340, -0.180,  9.844, 4,   0.000, -0.000, -0.000, 5,  -8.250,-32.550,-148.050,Stillontable
71233.94332, 3,  -0.335, -0.187,  9.829, 4,  -0.000, -0.000,  0.000, 5,  -7.200,-33.300,-149.700,Stillontable
71233.98354, 3,  -0.342, -0.175,  9.822, 4,  -0.001, -0.000, -0.000, 5,  -6.900,-33.600,-150.300,Stillontable
71234.02376, 3,  -0.338, -0.180,  9.832, 4,  -0.001,  0.000,  0.000, 5,  -7.500,-31.500,-150.900,Stillontable
71234.06398, 3,  -0.335, -0.180,  9.827, 4,  -0.000,  0.000,  0.000, 5,  -6.300,-32.400,-149.100,Stillontable
71234.10420, 3,  -0.338, -0.168,  9.824, 4,   0.000,  0.001, -0.000, 5,  -8.550,-31.200,-148.800,Stillontable
71234.14442, 3,  -0.338, -0.168,  9.824, 4,   0.000,  0.000,  0.000, 5,  -9.000,-32.550,-150.150,Stillontable
71234.18464, 3,  -0.342, -0.175,  9.834, 4,  -0.000, -0.000,  0.000, 5,  -7.650,-32.850,-150.300,Stillontable
71234.22486, 3,  -0.335, -0.184,  9.827, 4,  -0.001, -0.001, -0.000, 5,  -7.200,-31.200,-146.700,Stillontable
71234.26508, 3,  -0.335, -0.180,  9.824, 4,  -0.000, -0.000, -0.000, 5,  -7.350,-32.100,-150.300,Stillontable
71234.30530, 3,  -0.333, -0.184,  9.834, 4,   0.000, -0.000,  0.001, 5,  -7.200,-32.250,-148.800,Stillontable
71234.34552, 3,  -0.347, -0.187,  9.829, 4,   0.000,  0.000,  0.000, 5,  -7.350,-32.400,-149.100,Stillontable
71234.38574, 3,  -0.333, -0.184,  9.832, 4,   0.000,  0.001, -0.000, 5,  -6.750,-32.550,-148.050,Stillontable
71234.42596, 3,  -0.331, -0.180,  9.820, 4,  -0.000, -0.000,  0.000, 5,  -7.650,-32.400,-149.400,Stillontable
71234.46618, 3,  -0.321, -0.175,  9.836, 4,   0.000, -0.001,  0.000, 5,  -8.400,-31.650,-148.200,Stillontable
71234.50641, 3,  -0.338, -0.182,  9.824, 4,  -0.000, -0.000,  0.000, 5,  -9.300,-33.300,-149.250,Stillontable
71234.54663, 3,  -0.340, -0.177,  9.820, 4,  -0.000, -0.000,  0.000, 5,  -6.750,-33.000,-148.350,Stillontable
71234.58685, 3,  -0.331, -0.172,  9.832, 4,  -0.000, -0.000,  0.000, 5,  -6.600,-33.600,-149.850,Stillontable
71234.62707, 3,  -0.333, -0.172,  9.829, 4,   0.000, -0.000,  0.000, 5,  -6.600,-31.350,-150.750,Stillontable
71234.66729, 3,  -0.335, -0.175,  9.827, 4,  -0.000, -0.000,  0.001, 5,  -7.500,-33.750,-148.800,Stillontable
71234.70751, 3,  -0.340, -0.172,  9.820, 4,   0.000, -0.000,  0.000, 5,  -6.900,-31.350,-148.200,Stillontable
71234.74774, 3,  -0.338, -0.184,  9.827, 4,   0.000, -0.001,  0.000, 5,  -8.250,-31.950,-149.700,Stillontable
71234.78796, 3,  -0.335, -0.182,  9.841, 4,  -0.000, -0.000,  0.000, 5,  -7.500,-33.750,-149.250,Stillontable
71234.82817, 3,  -0.331, -0.177,  9.822, 4,   0.001, -0.000,  0.000, 5,  -7.650,-31.050,-148.200,Stillontable
71234.86839, 3,  -0.335, -0.175,  9.824, 4,   0.000,  0.001, -0.000, 5,  -7.200,-31.950,-149.250,Stillontable
71234.90862, 3,  -0.333, -0.180,  9.841, 4,   0.000,  0.000, -0.000, 5,  -7.350,-31.350,-149.850,Stillontable
71234.94884, 3,  -0.333, -0.182,  9.839, 4,  -0.001, -0.000,  0.000, 5,  -6.300,-32.100,-149.400,Stillontable
71234.98906, 3,  -0.333, -0.175,  9.822, 4,  -0.001, -0.000,  0.000, 5,  -8.100,-33.150,-149.400,Stillontable
71235.02930, 3,  -0.338, -0.184,  9.834, 4,   0.000, -0.000,  0.000, 5,  -7.350,-32.850,-149.100,Stillontable
71235.06952, 3,  -0.333, -0.184,  9.829, 4,   0.000, -0.000,  0.000, 5,  -7.650,-32.850,-148.200,Stillontable
71235.10974, 3,  -0.335, -0.170,  9.832, 4,   0.001, -0.000,  0.001, 5,  -8.100,-33.150,-149.850,Stillontable
71235.14996, 3,  -0.338, -0.184,  9.841, 4,   0.000,  0.000,  0.000, 5,  -6.450,-31.950,-149.250,Stillontable
71235.19018, 3,  -0.333, -0.180,  9.836, 4,  -0.001, -0.000,  0.000, 5,  -8.400,-32.100,-150.300,Stillontable
71235.23040, 3,  -0.335, -0.172,  9.836, 4,   0.000,  0.001,  0.000, 5,  -7.200,-32.250,-150.600,Stillontable
71235.27062, 3,  -0.326, -0.182,  9.829, 4,  -0.000,  0.000,  0.000, 5,  -9.300,-32.550,-149.700,Stillontable
71235.31085, 3,  -0.333, -0.177,  9.827, 4,  -0.000,  0.000,  0.000, 5,  -7.650,-32.400,-148.650,Stillontable
71235.35107, 3,  -0.333, -0.184,  9.829, 4,  -0.000, -0.001,  0.000, 5,  -8.250,-32.550,-150.600,Stillontable
71235.39129, 3,  -0.331, -0.170,  9.827, 4,  -0.000,  0.000,  0.000, 5,  -7.200,-33.300,-148.350,Stillontable
71235.43151, 3,  -0.331, -0.170,  9.820, 4,   0.000,  0.000, -0.000, 5,  -6.600,-31.650,-149.850,Stillontable
71235.47173, 3,  -0.335, -0.182,  9.836, 4,   0.001, -0.000, -0.000, 5,  -8.700,-32.850,-149.400,Stillontable
71235.51195, 3,  -0.333, -0.177,  9.827, 4,  -0.000, -0.000, -0.000, 5,  -6.900,-32.850,-150.750,Stillontable
71235.55218, 3,  -0.328, -0.182,  9.832, 4,  -0.000, -0.000,  0.000, 5,  -6.600,-32.100,-148.650,Stillontable
71235.59240, 3,  -0.333, -0.175,  9.834, 4,  -0.001, -0.000,  0.000, 5,  -6.450,-32.250,-148.050,Stillontable
71235.63262, 3,  -0.340, -0.180,  9.817, 4,  -0.000, -0.000,  0.000, 5,  -7.650,-33.900,-150.750,Stillontable
71235.67284, 3,  -0.340, -0.177,  9.829, 4,  -0.000, -0.001, -0.000, 5,  -5.400,-32.550,-149.250,Stillontable
71235.71305, 3,  -0.331, -0.175,  9.839, 4,  -0.000, -0.000,  0.000, 5,  -8.250,-32.550,-148.800,Stillontable
71235.75327, 3,  -0.338, -0.175,  9.839, 4,   0.000, -0.000,  0.001, 5,  -8.250,-33.300,-150.600,Stillontable
71235.79350, 3,  -0.340, -0.172,  9.839, 4,   0.000, -0.001,  0.000, 5,  -8.550,-32.550,-148.050,Stillontable
71235.83371, 3,  -0.338, -0.182,  9.834, 4,   0.000, -0.000,  0.000, 5,  -6.600,-32.400,-148.650,Stillontable
71235.87393, 3,  -0.335, -0.175,  9.827, 4,   0.000, -0.001, -0.000, 5,  -7.350,-32.850,-149.400,Stillontable
71235.91415, 3,  -0.321, -0.177,  9.827, 4,   0.000, -0.001, -0.000, 5,  -7.350,-31.650,-149.400,Stillontable
71235.99459, 3,  -0.333, -0.172,  9.829, 4,   0.000, -0.000,  0.000, 5,  -5.700,-33.750,-149.700,Stillontable
71236.03481, 3,  -0.331, -0.177,  9.820, 4,   0.000,  0.000,  0.000, 5,  -7.200,-33.300,-150.600,Stillontable
71236.07503, 3,  -0.331, -0.175,  9.829, 4,  -0.001,  0.000,  0.000, 5,  -7.800,-31.950,-150.150,Stillontable
71236.11525, 3,  -0.345, -0.172,  9.836, 4,  -0.000,  0.000, -0.000, 5,  -8.100,-33.150,-150.750,Stillontable
71236.15547, 3,  -0.340, -0.165,  9.827, 4,  -0.000,  0.000, -0.000, 5,  -8.100,-32.400,-149.850,Stillontable
71236.19569, 3,  -0.333, -0.168,  9.822, 4,  -0.001,  0.000,  0.001, 5,  -7.500,-31.950,-149.250,Stillontable
71236.23591, 3,  -0.333, -0.177,  9.834, 4,  -0.000, -0.000, -0.000, 5,  -6.000,-33.000,-151.350,Stillontable
71236.27613, 3,  -0.335, -0.182,  9.834, 4,   0.000,  0.001,  0.000, 5,  -6.900,-31.050,-150.300,Stillontable
71236.31635, 3,  -0.340, -0.170,  9.827, 4,  -0.001, -0.000,  0.000, 5,  -7.800,-33.000,-150.150,Stillontable
71236.35657, 3,  -0.345, -0.182,  9.817, 4,  -0.000,  0.000,  0.000, 5,  -8.250,-33.000,-149.700,Stillontable
71236.39679, 3,  -0.347, -0.177,  9.810, 4,   0.000,  0.000,  0.000, 5,  -8.550,-32.250,-150.600,Stillontable
71236.43700, 3,  -0.335, -0.180,  9.822, 4,  -0.000,  0.000, -0.000, 5,  -7.650,-33.150,-149.100,Stillontable
71236.47722, 3,  -0.345, -0.175,  9.827, 4,  -0.000, -0.000, -0.000, 5,  -7.800,-32.550,-150.150,Stillontable
71236.51745, 3,  -0.338, -0.172,  9.839, 4,  -0.001, -0.001,  0.000, 5,  -8.400,-32.400,-149.850,Stillontable
71236.55767, 3,  -0.347, -0.175,  9.832, 4,  -0.001,  0.000,  0.001, 5,  -7.350,-31.350,-150.300,Stillontable
71236.59789, 3,  -0.340, -0.175,  9.829, 4,  -0.000,  0.000,  0.001, 5,  -7.800,-32.550,-148.800,Stillontable
71236.63812, 3,  -0.331, -0.170,  9.841, 4,  -0.000, -0.001,  0.000, 5,  -8.700,-32.850,-149.400,Stillontable
71236.67834, 3,  -0.323, -0.175,  9.824, 4,   0.000, -0.000,  0.000, 5,  -7.650,-32.400,-149.850,Stillontable
71236.71856, 3,  -0.335, -0.182,  9.817, 4,   0.000,  0.001, -0.000, 5,  -7.800,-31.500,-148.350,Stillontable
71236.75878, 3,  -0.345, -0.184,  9.827, 4,  -0.000,  0.000,  0.000, 5,  -7.500,-32.550,-150.600,Stillontable
71236.79900, 3,  -0.328, -0.172,  9.829, 4,  -0.000, -0.001,  0.000, 5,  -8.250,-31.950,-150.150,Stillontable
71236.83922, 3,  -0.338, -0.170,  9.817, 4,   0.000,  0.000, -0.000, 5,  -6.900,-32.850,-150.750,Stillontable
71236.87944, 3,  -0.333, -0.180,  9.834, 4,  -0.001, -0.000, -0.000, 5,  -8.400,-31.650,-149.100,Stillontable
71236.91967, 3,  -0.335, -0.180,  9.839, 4,  -0.001, -0.001,  0.001, 5,  -6.750,-33.300,-149.250,Stillontable
71236.95989, 3,  -0.331, -0.180,  9.832, 4,  -0.000, -0.000,  0.000, 5,  -6.300,-32.850,-149.400,Stillontable
71237.00011, 3,  -0.335, -0.172,  9.832, 4,  -0.001,  0.001, -0.000, 5,  -6.750,-31.500,-150.600,Stillontable
71237.04033, 3,  -0.338, -0.172,  9.820, 4,  -0.000,  0.000,  0.000, 5,  -9.000,-33.750,-148.350,Stillontable
71237.08056, 3,  -0.331, -0.175,  9.822, 4,  -0.000,  0.000, -0.000, 5,  -6.900,-31.650,-149.400,Stillontable
71237.12078, 3,  -0.338, -0.175,  9.827, 4,  -0.000, -0.000,  0.000, 5,  -8.250,-32.550,-149.250,Stillontable
71237.16100, 3,  -0.342, -0.180,  9.841, 4,  -0.000,  0.001,  0.000, 5,  -7.500,-33.750,-149.250,Stillontable
71237.20122, 3,  -0.354, -0.177,  9.832, 4,  -0.001, -0.000,  0.000, 5,  -6.600,-31.650,-148.200,Stillontable
71237.24145, 3,  -0.328, -0.182,  9.827, 4,   0.000, -0.000,  0.000, 5,  -7.200,-33.300,-148.350,Stillontable
71237.28167, 3,  -0.328, -0.184,  9.832, 4,   0.000,  0.001,  0.000, 5,  -6.900,-32.400,-149.100,Stillontable
71237.32188, 3,  -0.340, -0.177,  9.824, 4,  -0.001, -0.000,  0.001, 5,  -6.750,-33.300,-149.250,Stillontable
71237.36210, 3,  -0.340, -0.170,  9.836, 4,  -0.000, -0.000,  0.001, 5,  -8.100,-31.650,-149.850,Stillontable
71237.40233, 3,  -0.333, -0.177,  9.839, 4,  -0.000,  0.000, -0.000, 5,  -8.100,-32.400,-149.100,Stillontable
71237.44255, 3,  -0.331, -0.177,  9.834, 4,  -0.000, -0.000,  0.000, 5,  -7.350,-33.150,-149.400,Stillontable
71237.48277, 3,  -0.335, -0.187,  9.848, 4,   0.000, -0.000,  0.001, 5,  -6.000,-31.500,-150.900,Stillontable
71237.52300, 3,  -0.333, -0.177,  9.834, 4,  -0.000,  0.000, -0.000, 5,  -7.500,-33.000,-148.350,Stillontable
71237.56322, 3,  -0.335, -0.165,  9.829, 4,  -0.000,  0.000,  0.000, 5,  -8.100,-32.400,-149.400,Stillontable
71237.60344, 3,  -0.338, -0.182,  9.815, 4,  -0.001, -0.001,  0.001, 5,  -6.750,-32.250,-150.150,Stillontable
71237.64366, 3,  -0.342, -0.184,  9.829, 4,  -0.000, -0.001,  0.000, 5,  -8.700,-33.600,-149.850,Stillontable
71237.68389, 3,  -0.345, -0.180,  9.829, 4,  -0.000, -0.000,  0.000, 5,  -9.150,-31.650,-149.400,Stillontable
71237.72410, 3,  -0.338, -0.180,  9.820, 4,  -0.000, -0.000, -0.000, 5,  -6.450,-31.950,-149.700,Stillontable
71237.76432, 3,  -0.345, -0.175,  9.820, 4,   0.000,  0.000,  0.000, 5,  -8.550,-32.550,-148.050,Stillontable
71237.80454, 3,  -0.333, -0.172,  9.824, 4,   0.001, -0.000, -0.000, 5,  -6.750,-33.000,-149.250,Stillontable
71237.84475, 3,  -0.333, -0.180,  9.832, 4,   0.000, -0.000, -0.000, 5,  -7.350,-32.400,-148.200,Stillontable
71237.88497, 3,  -0.331, -0.180,  9.820, 4,  -0.000,  0.000, -0.000, 5,  -7.350,-32.400,-149.400,Stillontable
71237.92519, 3,  -0.333, -0.177,  9.820, 4,  -0.000, -0.000, -0.000, 5,  -8.100,-32.400,-149.100,Stillontable
71237.96541, 3,  -0.340, -0.175,  9.827, 4,  -0.001,  0.000,  0.000, 5,  -7.200,-33.300,-151.800,Stillontable
71238.00563, 3,  -0.338, -0.182,  9.832, 4,  -0.001, -0.000,  0.000, 5,  -8.250,-32.550,-150.150,Stillontable
71238.04585, 3,  -0.335, -0.177,  9.822, 4,  -0.000,  0.001,  0.001, 5,  -6.900,-32.850,-149.100,Stillontable
71238.08607, 3,  -0.331, -0.177,  9.832, 4,   0.000,  0.000,  0.000, 5,  -6.300,-32.400,-147.750,Stillontable
71238.12630, 3,  -0.340, -0.177,  9.829, 4,  -0.000, -0.000, -0.000, 5,  -7.350,-32.400,-150.300,Stillontable
71238.16652, 3,  -0.342, -0.170,  9.827, 4,  -0.000,  0.000,  0.000, 5,  -7.500,-33.000,-150.900,Stillontable
71238.20674, 3,  -0.335, -0.182,  9.824, 4,  -0.001, -0.000,  0.000, 5,  -7.500,-33.300,-149.250,Stillontable
71238.24696, 3,  -0.333, -0.177,  9.820, 4,  -0.000, -0.001,  0.000, 5,  -7.500,-31.500,-149.700,Stillontable
71238.28717, 3,  -0.331, -0.177,  9.820, 4,   0.000,  0.000,  0.000, 5,  -6.900,-32.100,-149.400,Stillontable
71238.32739, 3,  -0.331, -0.177,  9.834, 4,  -0.000,  0.000,  0.000, 5,  -8.250,-33.000,-150.150,Stillontable
71238.36761, 3,  -0.333, -0.172,  9.836, 4,  -0.001, -0.001,  0.000, 5,  -8.250,-33.000,-149.700,Stillontable
71238.40783, 3,  -0.340, -0.182,  9.829, 4,  -0.000, -0.000, -0.000, 5,  -6.900,-33.150,-149.400,Stillontable
71238.44805, 3,  -0.331, -0.182,  9.834, 4,   0.000, -0.000, -0.000, 5,  -6.900,-32.400,-149.100,Stillontable
71238.48827, 3,  -0.331, -0.175,  9.829, 4,   0.000, -0.001, -0.000, 5,  -7.200,-31.950,-149.700,Stillontable
71238.52849, 3,  -0.333, -0.170,  9.827, 4,  -0.000, -0.000,  0.000, 5,  -6.750,-32.550,-149.700,Stillontable
71238.56871, 3,  -0.331, -0.175,  9.822, 4,  -0.000, -0.000,  0.000, 5,  -6.450,-34.500,-150.600,Stillontable
71238.60893, 3,  -0.333, -0.180,  9.827, 4,  -0.000, -0.001,  0.000, 5,  -6.750,-33.300,-149.250,Stillontable
71238.64916, 3,  -0.328, -0.175,  9.820, 4,  -0.000,  0.000, -0.000, 5,  -8.250,-32.550,-149.250,Stillontable
71238.68938, 3,  -0.331, -0.175,  9.841, 4,  -0.000,  0.000, -0.000, 5,  -8.100,-32.400,-150.300,Stillontable
71238.72960, 3,  -0.340, -0.170,  9.829, 4,   0.000, -0.000, -0.000, 5,  -8.100,-32.400,-149.850,Stillontable
71238.76982, 3,  -0.340, -0.172,  9.832, 4,   0.000, -0.000,  0.000, 5,  -7.800,-32.250,-150.600,Stillontable
71238.81004, 3,  -0.335, -0.184,  9.834, 4,  -0.000, -0.000,  0.000, 5,  -6.900,-33.600,-149.850,Stillontable
71238.85026, 3,  -0.335, -0.184,  9.832, 4,  -0.000,  0.000, -0.000, 5,  -6.750,-33.000,-150.150,Stillontable
71238.89048, 3,  -0.340, -0.180,  9.827, 4,   0.001, -0.000, -0.000, 5,  -9.900,-32.850,-150.300,Stillontable
71238.93071, 3,  -0.340, -0.180,  9.829, 4,   0.000, -0.000,  0.000, 5,  -6.900,-32.850,-148.200,Stillontable
71238.97093, 3,  -0.340, -0.177,  9.829, 4,  -0.000, -0.000, -0.000, 5,  -7.500,-33.000,-148.800,Stillontable
71239.01115, 3,  -0.338, -0.177,  9.836, 4,  -0.000,  0.000, -0.000, 5,  -6.900,-33.600,-149.100,Stillontable
71239.05138, 3,  -0.333, -0.182,  9.836, 4,   0.000,  0.000,  0.000, 5,  -7.350,-32.100,-149.850,Stillontable
71239.09160, 3,  -0.342, -0.172,  9.836, 4,  -0.001,  0.000,  0.000, 5,  -8.250,-33.000,-148.800,Stillontable
71239.13182, 3,  -0.338, -0.170,  9.822, 4,  -0.000, -0.001,  0.000, 5,  -6.300,-33.900,-150.750,Stillontable
71239.17204, 3,  -0.331, -0.175,  9.822, 4,  -0.000, -0.000, -0.000, 5,  -7.650,-33.150,-150.300,Stillontable
71239.21226, 3,  -0.342, -0.180,  9.832, 4,  -0.000, -0.000,  0.000, 5,  -7.650,-31.650,-150.300,Stillontable
