77965.88033, 3,   0.089,  7.240,  6.546,huangy-incar01
77965.90044, 3,  -0.170,  7.295,  6.311, 4,  -0.050,  0.039, -0.009, 5,  28.650,-97.800,-103.800,huangy-incar01
77965.92055, 3,  -0.362,  7.302,  6.107,huangy-incar01
77965.94066, 3,  -0.189,  7.207,  6.380,huangy-incar01
77965.96076, 3,   0.043,  7.065,  6.958, 4,  -0.012, -0.030, -0.014, 5,  29.100,-97.650,-102.300,huangy-incar01
77965.98087, 3,   0.201,  7.001,  7.288,huangy-incar01
77966.00098, 3,   0.405,  7.001,  7.257,huangy-incar01
77966.02108, 3,   0.390,  7.106,  6.926, 4,  -0.106, -0.014,  0.029, 5,  28.500,-96.900,-101.850,huangy-incar01
77966.04119, 3,   0.156,  7.252,  6.404,huangy-incar01
77966.06130, 3,   0.189,  7.381,  6.002,huangy-incar01
77966.08141, 3,   0.280,  7.396,  5.968, 4,   0.102,  0.021,  0.001, 5,  28.500,-99.150,-101.400,huangy-incar01
77966.10152, 3,   0.160,  7.348,  6.134,huangy-incar01
77966.12163, 3,   0.022,  7.307,  6.261,huangy-incar01
77966.14173, 3,   0.168,  7.314,  6.337, 4,   0.039,  0.035, -0.016, 5,  28.800,-97.350,-102.300,huangy-incar01
77966.16184, 3,   0.290,  7.329,  6.409,huangy-incar01
77966.18195, 3,   0.184,  7.293,  6.486,huangy-incar01
77966.20206, 3,  -0.050,  7.226,  6.570, 4,  -0.063, -0.027, -0.034, 5,  28.950,-97.800,-101.250,huangy-incar01
77966.22217, 3,  -0.113,  7.140,  6.807,huangy-incar01
77966.24228, 3,  -0.098,  7.152,  6.900,huangy-incar01
77966.26240, 3,  -0.184,  7.187,  6.972, 4,  -0.083, -0.020, -0.056, 5,  28.200,-97.050,-103.350,huangy-incar01
77966.28251, 3,  -0.220,  7.159,  7.108,huangy-incar01
77966.30262, 3,  -0.182,  7.130,  7.159,huangy-incar01
77966.32272, 3,  -0.266,  7.142,  7.020, 4,  -0.045, -0.013, -0.022, 5,  28.800,-97.650,-102.300,huangy-incar01
77966.34283, 3,  -0.137,  7.159,  6.809,huangy-incar01
77966.36294, 3,  -0.038,  7.152,  6.752,huangy-incar01
77966.38305, 3,  -0.342,  7.116,  6.764, 4,   0.015, -0.016, -0.012, 5,  28.200,-96.450,-102.900,huangy-incar01
77966.40316, 3,  -0.230,  7.123,  6.725,huangy-incar01
77966.42326, 3,   0.043,  7.209,  6.510,huangy-incar01
77966.44337, 3,   0.081,  7.314,  6.155, 4,   0.046,  0.044,  0.014, 5,  29.550,-97.950,-102.300,huangy-incar01
77966.46348, 3,  -0.089,  7.343,  6.019,huangy-incar01
77966.48359, 3,   0.046,  7.331,  6.153,huangy-incar01
77966.50370, 3,   0.060,  7.257,  6.378, 4,   0.068,  0.020,  0.020, 5,  28.800,-95.850,-102.300,huangy-incar01
77966.52381, 3,   0.019,  7.199,  6.610,huangy-incar01
77966.54392, 3,   0.098,  7.209,  6.694,huangy-incar01
77966.56403, 3,   0.091,  7.243,  6.617, 4,  -0.078,  0.020,  0.006, 5,  27.900,-97.050,-102.900,huangy-incar01
77966.58413, 3,   0.117,  7.250,  6.565,huangy-incar01
77966.60424, 3,  -0.005,  7.257,  6.555,huangy-incar01
77966.62435, 3,  -0.103,  7.283,  6.574, 4,  -0.041, -0.017, -0.004, 5,  28.650,-97.050,-103.800,huangy-incar01
77966.64446, 3,   0.034,  7.307,  6.637,huangy-incar01
77966.66457, 3,  -0.007,  7.281,  6.749,huangy-incar01
77966.68468, 3,  -0.005,  7.271,  6.567, 4,  -0.048, -0.085, -0.031, 5,  29.100,-96.600,-102.750,huangy-incar01
77966.70479, 3,  -0.026,  7.274,  6.627,huangy-incar01
77966.72490, 3,   0.010,  7.245,  6.687,huangy-incar01
77966.74501, 3,   0.292,  7.240,  6.790, 4,  -0.030, -0.192, -0.052, 5,  29.100,-96.900,-103.200,huangy-incar01
77966.76512, 3,   0.342,  7.154,  6.608,huangy-incar01
77966.78523, 3,   0.115,  6.993,  6.577,huangy-incar01
77966.80534, 3,   0.034,  6.941,  6.802, 4,  -0.011, -0.110, -0.032, 5,  29.700,-97.800,-103.800,huangy-incar01
77966.82545, 3,  -0.108,  6.984,  6.838,huangy-incar01
77966.84556, 3,  -0.196,  6.972,  6.792,huangy-incar01
77966.86567, 3,  -0.081,  7.003,  6.684, 4,  -0.035, -0.025, -0.041, 5,  28.500,-97.950,-104.850,huangy-incar01
77966.88578, 3,  -0.055,  6.979,  6.761,huangy-incar01
77966.90589, 3,   0.208,  7.020,  7.116,huangy-incar01
77966.92600, 3,   0.477,  7.128,  7.429, 4,  -0.057, -0.027,  0.018, 5,  29.100,-96.600,-102.750,huangy-incar01
77966.94611, 3,   0.364,  7.209,  7.288,huangy-incar01
77966.96622, 3,   0.170,  7.269,  6.878,huangy-incar01
77966.98633, 3,   0.354,  7.324,  6.565, 4,  -0.051,  0.015,  0.024, 5,  29.400,-98.250,-103.800,huangy-incar01
77967.00644, 3,   0.671,  7.477,  6.390,huangy-incar01
77967.02655, 3,   0.393,  7.508,  6.308,huangy-incar01
77967.04666, 3,  -0.101,  7.278,  6.414, 4,   0.074,  0.003, -0.032, 5,  28.050,-97.650,-102.750,huangy-incar01
77967.06677, 3,  -0.077,  7.068,  6.783,huangy-incar01
77967.08688, 3,   0.127,  6.950,  6.950,huangy-incar01
77967.10699, 3,  -0.091,  6.823,  6.819, 4,  -0.017,  0.032, -0.087, 5,  30.000,-96.750,-103.800,huangy-incar01
77967.12710, 3,  -0.350,  6.754,  6.577,huangy-incar01
77967.14721, 3,  -0.050,  6.838,  6.658,huangy-incar01
77967.16732, 3,  -0.074,  7.017,  6.596, 4,   0.045, -0.053, -0.049, 5,  29.100,-96.150,-103.500,huangy-incar01
77967.18743, 3,  -0.309,  7.154,  6.093,huangy-incar01
77967.20754, 3,  -0.160,  7.274,  5.777,huangy-incar01
77967.22765, 3,  -0.024,  7.190,  6.282, 4,   0.058, -0.012, -0.006, 5,  28.050,-96.150,-104.850,huangy-incar01
77967.24776, 3,   0.125,  6.986,  7.183,huangy-incar01
77967.26787, 3,   0.213,  6.902,  7.602,huangy-incar01
77967.28798, 3,   0.048,  6.934,  7.274, 4,  -0.157,  0.024,  0.011, 5,  30.000,-97.800,-105.000,huangy-incar01
77967.30809, 3,  -0.132,  7.082,  6.737,huangy-incar01
77967.32820, 3,  -0.060,  7.223,  6.438,huangy-incar01
77967.34831, 3,   0.122,  7.271,  6.479, 4,  -0.030,  0.029, -0.001, 5,  29.700,-97.050,-104.250,huangy-incar01
77967.36842, 3,   0.000,  7.187,  6.605,huangy-incar01
77967.38853, 3,  -0.084,  7.077,  6.740,huangy-incar01
77967.40864, 3,  -0.096,  7.106,  6.584, 4,  -0.008,  0.029, -0.004, 5,  27.750,-97.950,-103.500,huangy-incar01
77967.42875, 3,  -0.122,  7.221,  6.467,huangy-incar01
77967.44886, 3,  -0.137,  7.202,  6.536,huangy-incar01
77967.46897, 3,   0.067,  7.065,  6.768, 4,  -0.012,  0.010, -0.014, 5,  29.400,-97.500,-105.000,huangy-incar01
77967.48908, 3,   0.474,  6.991,  7.065,huangy-incar01
77967.50919, 3,   0.311,  6.981,  7.362,huangy-incar01
77967.52930, 3,  -0.110,  7.041,  7.288, 4,  -0.068, -0.014,  0.016, 5,  28.800,-96.900,-103.950,huangy-incar01
77967.54941, 3,  -0.081,  7.142,  6.902,huangy-incar01
77967.56952, 3,   0.117,  7.185,  6.572,huangy-incar01
77967.58963, 3,   0.148,  7.178,  6.593, 4,   0.004,  0.034, -0.006, 5,  29.100,-96.900,-104.400,huangy-incar01
77967.60974, 3,  -0.022,  7.147,  6.713,huangy-incar01
77967.62985, 3,  -0.165,  7.123,  6.579,huangy-incar01
77967.64995, 3,  -0.043,  7.096,  6.301, 4,   0.039,  0.024,  0.004, 5,  28.650,-96.750,-104.700,huangy-incar01
77967.67006, 3,  -0.050,  7.096,  6.277,huangy-incar01
77967.69017, 3,  -0.225,  7.034,  6.469,huangy-incar01
77967.71028, 3,  -0.103,  6.996,  6.651, 4,   0.044, -0.002, -0.004, 5,  30.300,-96.600,-103.500,huangy-incar01
77967.73039, 3,   0.089,  7.029,  6.653,huangy-incar01
77967.75050, 3,  -0.012,  7.104,  6.584,huangy-incar01
77967.77060, 3,  -0.084,  7.108,  6.488, 4,  -0.027,  0.007,  0.026, 5,  29.550,-97.650,-102.750,huangy-incar01
77967.79071, 3,   0.026,  7.099,  6.524,huangy-incar01
77967.81082, 3,   0.105,  7.132,  6.754,huangy-incar01
77967.83093, 3,   0.024,  7.178,  6.881, 4,  -0.022, -0.004,  0.018, 5,  28.950,-96.000,-105.000,huangy-incar01
77967.85104, 3,   0.026,  7.219,  6.893,huangy-incar01
77967.87115, 3,   0.120,  7.271,  6.840,huangy-incar01
77967.89126, 3,   0.328,  7.298,  6.843, 4,  -0.052, -0.003,  0.032, 5,  30.000,-95.700,-104.250,huangy-incar01
77967.91137, 3,   0.285,  7.264,  6.855,huangy-incar01
77967.93148, 3,   0.194,  7.161,  6.893,huangy-incar01
77967.95158, 3,   0.137,  7.089,  6.862, 4,  -0.014, -0.030,  0.024, 5,  28.500,-96.600,-102.750,huangy-incar01
77967.97169, 3,   0.098,  7.058,  6.876,huangy-incar01
77967.99180, 3,   0.091,  7.056,  6.859,huangy-incar01
77968.01190, 3,  -0.077,  7.053,  6.776, 4,  -0.001, -0.002, -0.013, 5,  29.850,-96.150,-105.750,huangy-incar01
77968.03201, 3,  -0.091,  7.058,  6.821,huangy-incar01
77968.05212, 3,   0.077,  7.063,  6.950,huangy-incar01
77968.07223, 3,   0.060,  7.056,  6.874, 4,   0.003, -0.011, -0.009, 5,  29.550,-97.350,-104.400,huangy-incar01
77968.09234, 3,   0.036,  7.051,  6.773,huangy-incar01
77968.11245, 3,   0.117,  7.065,  6.708,huangy-incar01
77968.13255, 3,   0.175,  7.087,  6.711, 4,   0.027, -0.020,  0.018, 5,  28.950,-98.550,-102.450,huangy-incar01
77968.15266, 3,   0.067,  7.080,  6.627,huangy-incar01
77968.17277, 3,   0.074,  7.063,  6.632,huangy-incar01
77968.19288, 3,   0.086,  7.108,  6.591, 4,   0.028, -0.003,  0.013, 5,  27.900,-98.850,-105.450,huangy-incar01
77968.21299, 3,   0.034,  7.147,  6.476,huangy-incar01
77968.23310, 3,   0.077,  7.149,  6.445,huangy-incar01
77968.25321, 3,   0.115,  7.068,  6.596, 4,   0.017, -0.005,  0.004, 5,  28.500,-97.350,-105.300,huangy-incar01
77968.27332, 3,   0.137,  6.991,  6.816,huangy-incar01
77968.29343, 3,   0.048,  6.948,  6.776,huangy-incar01
77968.31354, 3,  -0.139,  6.984,  6.596, 4,  -0.020, -0.002,  0.004, 5,  29.400,-96.750,-104.700,huangy-incar01
77968.33365, 3,  -0.139,  7.044,  6.526,huangy-incar01
77968.35376, 3,   0.158,  7.310,  6.972,huangy-incar01
77968.37387, 3,   0.560,  7.353,  4.876, 4,   0.004, -0.024,  0.016, 5,  28.800,-97.350,-105.300,huangy-incar01
77968.39398, 3,  -0.314,  7.161,  5.281,huangy-incar01
77968.41409, 3,   0.501,  6.914,  8.057,huangy-incar01
77968.43420, 3,   1.267,  6.732,  8.385, 4,   0.025, -0.203, -0.012, 5,  29.700,-97.500,-104.700,huangy-incar01
77968.45431, 3,   0.165,  6.831,  6.955,huangy-incar01
77968.47442, 3,   0.077,  7.058,  6.708,huangy-incar01
77968.49452, 3,   0.525,  7.305,  7.118, 4,  -0.016, -0.055, -0.019, 5,  27.900,-96.450,-105.900,huangy-incar01
77968.51463, 3,  -0.096,  7.561,  6.347,huangy-incar01
77968.53474, 3,  -0.639,  7.614,  5.305,huangy-incar01
77968.55485, 3,  -0.333,  7.183,  6.155,huangy-incar01
77968.57496, 3,   0.398,  6.567,  8.205, 4,  -0.340,  0.110, -0.013, 5,  26.400,-96.750,-107.100,huangy-incar01
77968.59507, 3,   1.023,  6.399,  8.931,huangy-incar01
77968.61518, 3,   0.422,  6.725,  7.832,huangy-incar01
77968.63529, 3,  -0.331,  6.955,  7.025, 4,   0.130,  0.082, -0.123, 5,  27.900,-96.750,-106.800,huangy-incar01
77968.65539, 3,  -0.187,  7.147,  6.330,huangy-incar01
77968.67550, 3,  -0.216,  7.264,  6.182,huangy-incar01
77968.69561, 3,  -0.601,  7.175,  6.287, 4,   0.036,  0.055, -0.072, 5,  27.300,-95.400,-108.300,huangy-incar01
77968.71572, 3,  -0.685,  6.931,  6.661,huangy-incar01
77968.73583, 3,   0.038,  6.802,  7.283,huangy-incar01
78051.53089, 3,   1.444,  3.947,  8.052,huangy-pantpocket
78051.55109, 3,  -0.319,  4.376, 10.596,huangy-pantpocket
78051.57129, 3,  -0.556,  4.718, 11.707,huangy-pantpocket
78051.59130, 3,   0.079,  4.299, 11.496, 5,   1.950,-58.650,-157.500,huangy-pantpocket
78051.61147, 3,   0.419,  4.299,  9.434,huangy-pantpocket
78051.63164, 3,  -0.196,  4.843,  7.456,huangy-pantpocket
78051.65152, 3,  -0.390,  4.910,  6.967, 4,  -0.458, -1.968, -0.376,huangy-pantpocket
78051.67162, 3,   0.096,  4.366,  7.829,huangy-pantpocket
78051.69171, 3,  -0.321,  4.407,  7.568,huangy-pantpocket
78051.71181, 3,   0.065,  4.306,  7.204, 4,  -0.471, -1.720, -0.344, 5,  -2.100,-56.550,-156.450,huangy-pantpocket
78051.73190, 3,   1.289,  3.470,  8.469,huangy-pantpocket
78051.75200, 3,   2.127,  2.201, 10.069,huangy-pantpocket
78051.77218, 3,   1.128,  2.529, 11.364, 4,  -1.342, -1.535,  0.120, 5,  -6.300,-56.850,-157.500,huangy-pantpocket
78051.79228, 3,   0.230,  3.377, 10.727,huangy-pantpocket
78051.81239, 3,   2.709,  3.224,  7.525,huangy-pantpocket
78051.83250, 3,   2.658,  2.678,  7.077, 4,  -1.145, -1.915,  0.091, 5, -10.050,-52.650,-158.550,huangy-pantpocket
78051.85260, 3,   2.009,  3.085,  6.016,huangy-pantpocket
78051.87271, 3,   1.720,  3.590,  4.982,huangy-pantpocket
78051.89281, 3,   2.790,  3.528,  6.241, 4,   0.099, -0.873,  0.352, 5, -14.550,-54.600,-156.300,huangy-pantpocket
78051.91292, 3,   5.973,  1.142, 11.369,huangy-pantpocket
78051.93303, 3,   7.156, -0.211, 13.156,huangy-pantpocket
78051.95315, 3,   5.324,  3.389,  9.999, 4,  -0.426,  0.702,  0.797, 5, -13.650,-53.700,-155.550,huangy-pantpocket
78051.97326, 3,   6.007,  3.355, 13.089,huangy-pantpocket
78051.99337, 3,   9.530, -2.072, 13.151,huangy-pantpocket
78052.01347, 3,   5.065, -0.445, 10.394, 4,   0.207, -0.409, -0.349, 5, -11.850,-51.150,-154.800,huangy-pantpocket
78052.03358, 3,   2.196,  3.315,  7.566,huangy-pantpocket
78052.05369, 3,   0.982,  4.812,  5.767,huangy-pantpocket
78052.07379, 3,   0.350,  5.971,  5.657, 4,   1.785, -0.574, -1.576, 5, -14.400,-53.700,-156.900,huangy-pantpocket
78052.09390, 3,   1.027,  4.989,  6.989,huangy-pantpocket
78052.11400, 3,   3.327,  5.288,  6.220,huangy-pantpocket
78052.13411, 3,   7.884, 10.847,  6.067, 4,   0.328, -0.507, -0.935, 5, -17.400,-60.450,-157.500,huangy-pantpocket
78052.15422, 3,   5.791,  8.567,  5.420,huangy-pantpocket
78052.17433, 3,   2.539,  3.638,  4.527,huangy-pantpocket
78052.19445, 3,  -1.844, -0.292,  4.541, 4,   0.666, -0.354,  0.556, 5, -20.100,-62.700,-156.900,huangy-pantpocket
78052.21456, 3,  -1.808, -3.583,  4.991,huangy-pantpocket
78052.23467, 3,  -4.807, -2.793, 10.301,huangy-pantpocket
78052.25478, 3,  -8.033, -3.787, 12.751, 4,   0.265,  3.614,  2.943, 5, -11.550,-64.950,-159.450,huangy-pantpocket
78052.27489, 3,  -5.657, -3.492, 10.162,huangy-pantpocket
78052.29499, 3,  -1.875, -2.515,  5.741,huangy-pantpocket
78052.31510, 3,  -0.877, -2.608,  1.851, 4,  -1.243,  2.405,  3.387, 5,  -3.900,-63.150,-159.000,huangy-pantpocket
78052.33521, 3,   0.719, -1.868,  2.673,huangy-pantpocket
78052.35532, 3,   2.278, -1.918,  3.288,huangy-pantpocket
78052.37542, 3,   3.933, -2.476,  3.729, 4,   1.420,  0.059,  4.883, 5,   0.450,-67.650,-159.600,huangy-pantpocket
78052.39553, 3,   8.878, -1.305,  3.983,huangy-pantpocket
78052.41564, 3,  10.198, -2.649,  2.081,huangy-pantpocket
78052.43575, 3,   6.308, -4.452,  6.560, 4,  -0.266,  0.399,  5.515, 5,   1.500,-68.400,-160.050,huangy-pantpocket
78052.45585, 3,  16.121, -5.202, 11.216,huangy-pantpocket
78052.47596, 3,  16.356, -4.816, 17.402,huangy-pantpocket
78052.49606, 3,  13.491, -3.746, 17.407, 4,  -4.123,  2.332,  3.808, 5,   9.000,-62.400,-159.900,huangy-pantpocket
78052.51617, 3,  -0.740, -6.129, 16.784,huangy-pantpocket
78052.53628, 3, -13.189, -5.485, 17.230,huangy-pantpocket
78052.55640, 3,   1.954, -1.051, 12.540, 4,  -3.807,  3.419,  0.544, 5,  15.600,-55.650,-156.600,huangy-pantpocket
78052.57651, 3,  -9.597, -4.687,  9.858,huangy-pantpocket
78052.59662, 3,   0.805, -2.996, 14.346,huangy-pantpocket
78052.61672, 3,  10.313, -2.682, 10.938, 4,  -1.184, -0.046,  1.902, 5,  27.150,-52.050,-150.750,huangy-pantpocket
78052.63683, 3,  10.143, -1.523,  7.317,huangy-pantpocket
78052.65694, 3,   8.129,  1.700,  5.647,huangy-pantpocket
78052.67706, 3,   8.155,  1.293,  1.866, 4,  -0.314, -3.928, -0.392, 5,  21.600,-52.950,-151.350,huangy-pantpocket
78052.69717, 3,   7.063,  0.292,  0.996,huangy-pantpocket
78052.71727, 3,   4.668, -0.972,  1.360,huangy-pantpocket
78052.73738, 3,   0.383, -2.627,  1.468, 4,  -1.697,  0.910, -1.480, 5,  13.800,-48.450,-151.950,huangy-pantpocket
78052.75749, 3,  -3.008, -3.763,  1.181,huangy-pantpocket
78052.77760, 3,  -4.620, -7.348,  1.875,huangy-pantpocket
78052.79770, 3,  -5.269, -8.380,  5.346, 4,  -2.833,  1.378, -1.906, 5,  13.800,-44.400,-149.400,huangy-pantpocket
78052.81781, 3,  -5.748, -7.748,  4.328,huangy-pantpocket
78052.83792, 3,  -4.519, -8.960,  1.363,huangy-pantpocket
78052.85803, 3,  -4.335,-11.110,  7.185, 4,  -2.835,  0.086, -1.299, 5,   9.150,-35.400,-142.650,huangy-pantpocket
78052.87814, 3,  -5.300,-13.300, 11.539,huangy-pantpocket
78052.89825, 3,  -3.854,-14.772, 10.023,huangy-pantpocket
78052.91836, 3,  -1.303,-15.486, 11.549, 4,  -3.716,  0.967, -0.453, 5,   5.700,-39.150,-139.500,huangy-pantpocket
78052.93846, 3,   1.226,-15.776, 14.703,huangy-pantpocket
78052.95857, 3,   4.057,-17.206, 16.878,huangy-pantpocket
78052.97869, 3,   7.233,-18.049, 17.263, 4,  -3.116,  0.372,  1.202, 5,  12.900,-27.150,-121.800,huangy-pantpocket
78052.99880, 3,  10.193,-17.999, 18.097,huangy-pantpocket
78053.01891, 3,  11.453,-16.993, 16.459,huangy-pantpocket
78053.03902, 3,  11.999,-16.025, 13.850, 4,  -1.692, -0.463,  1.284, 5,  12.150,-25.050,-117.900,huangy-pantpocket
78053.05913, 3,  11.985,-14.037,  9.427,huangy-pantpocket
78053.07924, 3,  12.092,-10.814,  3.161,huangy-pantpocket
78053.09935, 3,   9.233, -2.781,-19.972, 4,   2.420,  1.441,  0.958, 5,  16.200,-27.600,-121.350,huangy-pantpocket
78053.11946, 3,   9.386, -6.843,  1.772,huangy-pantpocket
78053.13957, 3,  10.457,-12.765,  8.416,huangy-pantpocket
78053.15970, 3,   3.640,-10.538,  1.344, 4,   1.032,  3.512,  0.982, 5,  18.450,-29.100,-124.950,huangy-pantpocket
78053.17980, 3,  -1.353, -9.544,  2.575,huangy-pantpocket
78053.19991, 3,   0.422,-10.893, 14.471,huangy-pantpocket
78053.22002, 3,   2.005,-10.169,  5.719, 4,   0.196,  2.032, -0.805, 5,  24.000,-29.550,-111.750,huangy-pantpocket
78053.24013, 3,  -4.687, -4.486, -5.116,huangy-pantpocket
78053.26024, 3,  -0.093, -6.977,  9.899,huangy-pantpocket
78053.28035, 3,   1.188, -6.055,  3.046, 4,   3.191, -1.083, -1.155, 5,  21.450,-28.800,-115.650,huangy-pantpocket
78053.30046, 3,  -1.039, -2.091,  0.515,huangy-pantpocket
78053.32056, 3,   1.643, -7.317,  9.753,huangy-pantpocket
78053.34067, 3,  -3.284,  0.029, -5.499, 4,   0.605,  0.578,  0.335, 5,  16.050,-29.100,-123.300,huangy-pantpocket
78053.36078, 3,   0.618, -2.795,  4.467,huangy-pantpocket
78053.38089, 3,   0.695, -5.128,  5.037,huangy-pantpocket
78053.40101, 3,  -0.263, -3.722,  3.322, 4,   0.020,  0.134,  0.283, 5,  18.300,-27.900,-123.450,huangy-pantpocket
78053.42112, 3,  -1.954, -4.215,  2.773,huangy-pantpocket
78053.44123, 3,   0.393, -7.413,  5.432,huangy-pantpocket
78053.46134, 3,   1.396, -8.977,  7.142, 4,  -0.317, -1.684, -1.405, 5,  15.600,-29.100,-122.850,huangy-pantpocket
78053.48145, 3,   3.262,-14.334, 11.053,huangy-pantpocket
78053.50156, 3,   2.845,-10.696,  5.106,huangy-pantpocket
78053.52167, 3,   2.007, -8.723,  3.178, 4,  -1.206, -1.209, -0.926, 5,  13.950,-27.600,-122.550,huangy-pantpocket
78053.54178, 3,   1.394, -6.114, -1.799,huangy-pantpocket
78053.56189, 3,   7.113, -1.387, -7.463,huangy-pantpocket
78053.58199, 3,   7.228,-14.384,  7.053, 4,  -0.376, -0.090, -0.516, 5,  12.000,-25.500,-120.750,huangy-pantpocket
78053.60210, 3,   1.164,-15.810, 14.808,huangy-pantpocket
78053.62221, 3,   2.318,-10.538,  9.573,huangy-pantpocket
78053.64232, 3,   0.546, -6.308,  4.098, 4,  -2.218, -1.095, -1.788, 5,   8.400,-24.150,-118.200,huangy-pantpocket
78053.66243, 3,  -0.196, -5.806,  5.607,huangy-pantpocket
78053.68254, 3,   1.162, -6.989,  9.767,huangy-pantpocket
78053.70260, 3,   1.777, -7.860, 13.209, 4,   0.357, -0.144,  0.124, 5,   7.500,-24.300,-115.050,huangy-pantpocket
78053.72271, 3,   0.601, -6.258, 11.010,huangy-pantpocket
78053.74282, 3,   1.904, -4.960,  4.680,huangy-pantpocket
78053.76293, 3,   4.321, -3.966, -4.924, 4,   0.422, -0.745,  0.201, 5,   5.700,-22.800,-116.700,huangy-pantpocket
78053.78304, 3,   4.785, -7.621, -0.357,huangy-pantpocket
78053.80315, 3,   2.397, -9.242, -0.307,huangy-pantpocket
78053.82326, 3,   1.360, -9.968,  2.045, 4,  -0.056,  0.608,  0.814, 5,   8.550,-23.550,-118.800,huangy-pantpocket
78053.84336, 3,   1.631,-10.023,  3.394,huangy-pantpocket
78053.86347, 3,   4.069,-10.754,  5.798,huangy-pantpocket
78053.88359, 3,   3.140, -9.844,  4.721, 4,  -0.972,  0.270,  0.371, 5,  10.200,-26.250,-118.200,huangy-pantpocket
78053.90370, 3,   3.389, -6.064,  1.463,huangy-pantpocket
78053.92380, 3,   3.015, -6.531,  5.034,huangy-pantpocket
78053.94391, 3,   0.934, -8.555,  9.130, 4,   0.272, -1.563, -0.898, 5,   9.000,-24.600,-118.350,huangy-pantpocket
78053.96402, 3,   4.675,-11.108,  9.000,huangy-pantpocket
78053.98413, 3,   4.299, -8.323,  3.885,huangy-pantpocket
78054.00423, 3,   3.525, -8.998,  3.504, 4,  -0.419, -1.058, -0.673, 5,   5.550,-25.200,-118.950,huangy-pantpocket
78054.02434, 3,   3.434,-10.591,  4.007,huangy-pantpocket
78054.04445, 3,   3.209,-10.620,  3.846,huangy-pantpocket
78054.06455, 3,   3.197, -9.494,  3.628, 4,   0.253,  0.305,  0.825, 5,   7.350,-24.750,-118.200,huangy-pantpocket
78054.08466, 3,   2.735, -8.320,  4.031,huangy-pantpocket
78054.10477, 3,   2.714, -8.028,  5.188,huangy-pantpocket
78054.12488, 3,   2.579, -7.322,  4.342, 4,   0.178,  0.095,  0.721, 5,   9.600,-24.600,-120.900,huangy-pantpocket
78054.14499, 3,   3.322, -9.072,  4.622,huangy-pantpocket
78054.16509, 3,   3.262, -9.520,  5.125,huangy-pantpocket
78054.18521, 3,   2.505, -8.723,  3.851, 4,  -0.413,  0.266,  0.473, 5,  11.100,-25.050,-120.450,huangy-pantpocket
78054.20532, 3,   1.995, -8.768,  3.023,huangy-pantpocket
78054.22543, 3,   2.486,-10.193,  3.861,huangy-pantpocket
78054.24554, 3,   2.330,-10.667,  4.237, 4,  -1.099,  0.672,  0.590, 5,  12.150,-23.250,-117.150,huangy-pantpocket
78054.26564, 3,   1.772, -9.872,  3.396,huangy-pantpocket
78054.28575, 3,   1.480, -9.388,  3.193,huangy-pantpocket
78054.30587, 3,   0.795, -8.514,  4.045, 4,  -1.361,  0.590,  0.497, 5,  16.350,-25.500,-112.200,huangy-pantpocket
78054.32598, 3,   1.375, -9.010,  2.558,huangy-pantpocket
78054.34609, 3,   2.263, -9.853,  1.775,huangy-pantpocket
78054.36620, 3,   1.894, -9.254,  2.867, 4,  -0.830, -0.184,  0.357, 5,  16.950,-26.400,-109.500,huangy-pantpocket
