2.878598247809762214e-02,1.747043939123737316e-02,3.291876711225734553e+00,1.263908348488840538e-01,1.880466212452630848e-01,1.292261118336700543e-01,2.476237636798731424e-03,3.250000000000000111e-02,-2.585124912860641899e+01,2.417507177157018905e+00,9.512580002665711465e-01,3.614382422657598237e-01,1.124560394633618565e-01,5.073839562491031518e-01,-1.511439831715833126e-01,2.289159635579671725e-01,2.292057843669852157e-01,1.100706505192632217e-01,-1.537089402631295065e-01,-3.143831372545091707e-01,-3.649364539094264170e-01,2.754227344008039653e-03,1.083015883175017860e-02,4.472648007420312183e-02,1.822027177466986354e-03,1.336308176729671393e-01,3.391767503412700807e-04,1.170569487952605181e-02,2.895458326211369608e-04,1.686065970186243618e-04,1.442347359457082662e-03,1.159583383676618812e-01,3.938102236504720287e-04,4.547926893910020363e-02
2.503128911138923721e-03,5.517185329690030976e-02,2.627032494654043759e+00,8.602417097294950965e-02,1.930305171808438525e-01,1.252938692849884204e-02,1.637393771491507111e-01,2.500000000000000052e-03,-2.716323364729599277e+01,2.556686006984895343e+00,3.362288266508262624e-01,4.839320583716521518e-01,1.791819687898598135e-01,2.088426548897596435e-01,1.204565835191614420e-01,1.420265273633375402e-01,2.057815995015384591e-01,1.483563681843563797e-01,1.834479125870108196e-01,1.241881886535141366e-01,1.355154602219695199e-02,1.269272189379451249e-04,2.941484355703303293e-05,5.497412468244087733e-03,8.380040601494733420e-05,3.044474298336602089e-04,5.378231700792701701e-05,1.384970697301169673e-01,1.893512790156960221e-05,7.846657514064526398e-05,1.387009641139968184e-04,1.180586905256644364e-01,3.966978843267776318e-05,4.777443818771990452e-02
3.754693366708385365e-03,5.242141876420539776e-02,2.906528983884258288e+00,1.196269533149060260e-01,2.214489355736186105e-01,3.240656660764772157e-02,7.301025750410340687e-03,2.500000000000000052e-03,-2.581802534210362765e+01,2.431554077221542265e+00,3.011571126320671810e-01,4.321861363399358003e-01,1.330364578233514672e-01,1.894784306154574105e-01,6.360478520334016117e-02,1.234758948286385355e-01,4.829672287971362166e-02,9.481436314676963684e-02,2.246989659935738626e-02,1.490358983427941819e-02,-6.776223417480325105e-03,8.057675634930504911e-04,7.466648234019222124e-05,8.845151755481768172e-03,2.991855289272347365e-04,7.280684091741275324e-04,2.169168145358576485e-04,1.455663026682610661e-01,4.082620174482645014e-05,1.305079837196780656e-04,8.206938339357964466e-04,1.137878124062894764e-01,1.060460381770906603e-04,4.837209969986154545e-02
1.251564455569461861e-03,3.610581369755647835e-02,2.840940655142561777e+00,1.288411127162785719e-01,2.269129077020638763e-01,4.737695990789824591e-02,3.356564768598573490e-03,2.500000000000000052e-03,-2.587201082557880483e+01,2.402731978529787593e+00,2.748130212449090837e-01,4.177956665939225323e-01,2.172152209228557229e-01,1.787746637361085911e-01,8.200500028049224899e-02,1.251120833766706242e-01,6.917642649233479712e-02,1.439171247094259698e-01,2.732918895418489508e-02,7.151230577464191829e-02,7.028015473098404853e-02,2.917608801722666799e-04,1.321096340762475539e-04,1.008457170295395250e-02,5.182584575892549639e-04,9.102403691888681560e-04,5.484698507700362310e-04,2.031368113886901916e-01,8.054843144213443495e-05,2.255766631118231113e-04,8.558078066610221458e-04,9.491597016798523911e-02,1.528810316521482169e-04,5.935294128231575345e-02
1.251564455569461861e-03,4.034948377920814788e-02,3.066956426515637713e+00,1.470260634241394304e-01,2.373550760304576068e-01,8.898831550490783615e-02,1.111360349672639233e-02,7.499999999999999722e-03,-2.496845703690087603e+01,2.380835878601083699e+00,2.672746773092268269e-01,4.268743600125381454e-01,1.573444387091223473e-01,2.109379631116713727e-01,8.575688583984712732e-02,1.320676588375381544e-01,7.117106714761810282e-02,8.486419519404021783e-02,2.573853467342234608e-02,3.845433357227107801e-02,1.337395634847382032e-02,1.417956242170419516e-03,2.596512351212492504e-04,5.549240587006383507e-02,1.029369467509744706e-03,3.204773636897137630e-03,8.396830185051623856e-04,2.929847900036017805e-01,1.444185274219309976e-04,4.032984160670073583e-04,1.849709479188766737e-03,4.587124422392614004e-02,3.006164009391458936e-04,8.033977020059179797e-02
1.251564455569461861e-03,6.135155890362145592e-02,2.788773397875627058e+00,1.507212130871446731e-01,2.398807249765937677e-01,8.900322937819389602e-02,2.169236286090878586e-03,1.000000000000000021e-02,-2.449443298747683073e+01,2.404670550305253229e+00,2.734929294227170238e-01,4.080505737350504369e-01,1.660470752454190624e-01,1.881396444895672981e-01,8.901799450109267042e-02,1.043811695529719419e-01,6.735460254975875194e-02,8.526054195857060702e-02,5.819267437602745202e-02,6.207045325825413101e-02,3.037032000564611478e-02,1.495501941297322848e-03,2.114657188555493957e-04,4.788475281347217422e-02,9.662107717479771632e-04,2.351242703647598870e-03,8.125264923014372930e-04,3.614208193287109516e-01,1.365055681029472617e-04,4.097308252507727427e-04,1.984307199367387007e-03,2.891478662766083785e-02,3.244016531254993079e-04,9.879416407616695150e-02
3.754693366708385365e-03,4.834399214354850871e-02,2.838736751578796014e+00,1.586816077429516747e-01,2.440320275657881233e-01,1.008509360738855387e-01,2.628933277171999292e-03,1.000000000000000021e-02,-2.468700929370386277e+01,2.397639062310992220e+00,2.596754108224603175e-01,4.440087071054016343e-01,1.831603448567153403e-01,2.383771321589483183e-01,1.071526995192753212e-01,1.563302495750328869e-01,8.006460846933541320e-02,1.074164991896217891e-01,7.255235702774007200e-02,5.622100402296192900e-02,6.581080407074106631e-02,1.598766223383669798e-03,2.541450288916625544e-04,7.400136377119774511e-02,8.836658593994456542e-04,3.933349179463068584e-03,7.021822420381662903e-04,3.704055042463317848e-01,1.593362726496907686e-04,5.404602841643163036e-04,2.064224021346956674e-03,1.349436145465410068e-02,3.396247438447216709e-04,1.018991250861078085e-01
6.257822277847309086e-03,4.149510167647758180e-02,2.895622573356288143e+00,1.611837060207779726e-01,2.452772971581789752e-01,1.133737958891024161e-01,1.247049247215464103e-03,1.000000000000000021e-02,-2.469889278143148914e+01,2.368614558529773984e+00,2.667057392606437816e-01,4.007398368063442295e-01,1.784505872513800773e-01,1.995117759046134975e-01,9.607737840565494514e-02,1.177912613761164240e-01,6.597642778178998413e-02,6.123297856624277530e-02,5.475576164032119886e-02,7.634353602626121893e-02,3.171099704741005970e-02,1.968683776299184375e-03,3.315822139259979803e-04,5.477152437487264186e-02,1.170466720239690802e-03,4.287688964198971969e-03,9.431152443596066718e-04,3.662021987116284572e-01,1.771111696398731722e-04,7.516278124505025365e-04,1.929480052278404823e-03,2.137703627370534515e-02,3.719292137020242936e-04,1.001633346179993250e-01
1.251564455569461861e-03,8.203805423205752512e-02,2.971401124639538871e+00,1.361008874855716977e-01,2.309102842086289964e-01,6.171050540316774108e-02,6.702064094886546301e-03,5.000000000000000104e-03,-2.452746091182025623e+01,2.446707545862144340e+00,2.313257168243782191e-01,4.089697074503084173e-01,1.769252862494992973e-01,2.445360774526933734e-01,1.008016563598747861e-01,9.878807704849107418e-02,-3.413018647758401039e-03,7.077752366855113997e-02,8.861177233247318624e-03,2.012894796374494616e-02,-2.844485364417096221e-02,1.346999648032154830e-03,2.044422948558547305e-04,5.865528752226166487e-02,4.002625332992597036e-04,1.169743210689653656e-03,4.012808391888620166e-04,3.053756536243117936e-01,7.985822244581320046e-05,2.696118621616780463e-04,2.270597584371096718e-03,4.046440271900006436e-02,1.504516142890079393e-04,8.380464946890522904e-02
1.251564455569461861e-03,4.181385774181411302e-02,2.845593362672557802e+00,1.202040601315998436e-01,2.217821703872344119e-01,4.110521224715289745e-02,1.290815794307673646e-02,7.499999999999999722e-03,-2.590781406280827426e+01,2.420317904490875804e+00,4.626109418095608605e-01,7.299091655387195399e-01,5.756269290006787998e-01,4.182831522485310205e-01,8.704313420075003582e-02,3.491556870100596260e-02,3.615478550417551562e-02,3.751659102470672469e-02,4.003544299355316083e-02,1.080693424150457787e-03,-7.205252003865998331e-03,2.201320338697698893e-03,5.323869263851627214e-05,1.902622781733050161e-02,2.941569815476443315e-04,2.036591991221349714e-03,1.773507244095526899e-04,1.623437649414789796e-01,5.053639237103498065e-05,1.502346654087356650e-04,1.478050046034685245e-03,1.022912371780376473e-01,1.146670910932726871e-04,5.014436324540206408e-02
1.126408010012515566e-02,4.095479752604960083e-02,2.814523711263246408e+00,9.530098178129621511e-02,1.996487740703538627e-01,1.533738739490105550e-02,2.093781539882233131e-02,2.500000000000000052e-03,-2.735077753498006103e+01,2.389950978660486669e+00,5.095611407659146330e-01,5.371206489417349461e-01,3.487858164720322729e-01,2.236195954172913447e-01,1.971396544826025665e-01,1.766030266415495875e-01,7.983668791584846991e-02,9.018758476123184264e-02,-1.102037802519373888e-01,-2.389166596021604361e-01,-9.461488792763583788e-02,3.764389416983934073e-04,4.545733524201164317e-05,1.087700871311044447e-02,8.673390294239971586e-04,3.968997947037462598e-04,5.696396945976509339e-05,9.295234276644934179e-02,1.157074836324100652e-05,4.074835873772944013e-05,4.689538689102459271e-04,1.302172655938867996e-01,2.202231269719855537e-05,4.189453186242943911e-02
2.628285356695869712e-02,7.456359040911697544e-02,2.877699620600395303e+00,1.381728313795365926e-01,2.029247778292801174e-01,2.290166667361598074e-01,5.456666925537541346e-02,6.500000000000000222e-02,-2.287335801827880388e+01,2.511345436664307762e+00,-1.883312647764897596e-01,2.306767096407917952e-02,-6.622910025414717738e-01,5.233347112262352052e-01,5.478754659864013554e-01,-3.014011694307064046e-02,-3.069219023826205706e-01,1.677241360921751245e-01,-3.623718036765617989e-01,-1.901505406923625907e-01,4.811347534536000170e-01,1.410378810900804079e-03,1.309127803547605561e-04,8.268486718441209540e-03,1.210923113929196493e-02,1.776773785116819715e-02,1.720858313486281661e-03,4.595231159613148708e-02,1.591284960595824990e-03,1.654594960500310264e-03,2.025954762519911311e-03,1.121821227114931929e-01,1.496499793538419963e-03,3.122061477700682069e-02
6.007509386733416584e-02,1.239025365727390304e-01,3.233858895778070508e+00,1.252650106920438766e-01,1.590621007938158027e-01,4.221664161722002429e-01,1.002440312289412314e-02,7.000000000000000666e-02,-2.152975414953303002e+01,2.437085159568029624e+00,-2.134408138688123902e-01,3.001592846075377269e-02,-9.577672923573495867e-01,5.804007192811364568e-01,8.852612591152458910e-01,-3.208623311855084981e-01,-5.142544220543280309e-01,-4.188852218892923779e-02,-4.624133471010894447e-01,-2.212044490150008869e-01,4.461732863737882249e-01,8.125719005976073800e-03,2.357958959705406133e-03,5.403649059862445682e-03,7.846469761301539184e-03,5.884052550505663309e-02,1.790998378603512325e-02,3.930589588272959123e-02,2.253624016329198922e-03,1.748405624453552420e-03,1.942411032399173629e-03,5.864766316746996416e-02,6.922045647963413761e-03,2.095403688101031905e-02
5.131414267834793347e-02,1.377790015161117765e-01,3.256943447787301604e+00,1.163492652333735500e-01,1.714437510528902531e-01,1.902780531381628448e-01,1.570506141404540146e-02,5.500000000000000028e-02,-2.258621148974108195e+01,2.604511618130366468e+00,-5.123191571105090159e-01,-4.251638689256349579e-01,-8.837273778822408721e-01,-6.597942541154319662e-02,4.774526845125642849e-01,4.345188355969165084e-02,-4.090048144851965994e-01,4.527498912723924018e-01,2.839673475598004093e-01,-2.033931648542131043e-01,2.657500280788763769e-01,7.750782121708477135e-02,1.477504448068174938e-03,8.385857296080996125e-04,5.732984103257801611e-04,4.844117602131996388e-03,4.232448076273455373e-02,6.691167939792048991e-02,8.511798283636783004e-04,6.208113908975410912e-04,6.013793757183657921e-04,4.821425507215279516e-02,3.936350564150707838e-03,2.812159593865688756e-02
3.629536921151439027e-02,9.713646345622331535e-02,2.790516234441708932e+00,1.108906921961701070e-01,1.825605064329081095e-01,8.893302054649697419e-02,6.775163253477764665e-03,5.500000000000000028e-02,-2.339645164705630975e+01,3.208502178609147215e+00,-1.219695250468433023e-01,-1.591793666065676183e-01,-9.181302510982591869e-01,-6.384937978737572628e-01,2.601629765960721263e-01,5.982873055587107913e-01,-8.417451785472400416e-02,2.562353198483464101e-01,5.258318845649342932e-02,3.820266685297676879e-02,1.497909744541314481e-01,5.001915367884995911e-02,2.146019167021099433e-02,2.970103283588019800e-03,6.217043617068114710e-04,3.480410607370962740e-03,3.252609553907416517e-02,9.626846809030178975e-02,8.087122780883319081e-05,2.264421879254734961e-03,1.957989197448596792e-03,4.846272126555594556e-02,4.660737071302584363e-03,2.864526053864922817e-02
6.257822277847309086e-03,3.257867609196952313e-02,3.062930032856721496e+00,9.849765109812697039e-02,1.941910146618033572e-01,3.213098862700098507e-02,3.013084039817814572e-02,7.499999999999999722e-03,-2.618269745040076657e+01,3.117113528671415335e+00,6.234212709640415406e-01,3.101599063379484322e-01,-3.512337860539183065e-01,-1.321175309857422139e-02,3.038658939239555767e-01,2.756909871170605542e-02,-3.165629670673026919e-01,-6.290930296497521113e-02,-1.763388570078607553e-01,-7.949231549420952836e-02,1.311965195285952901e-01,1.412154881852310676e-03,5.433119726935299858e-04,3.365168642663118187e-02,1.761147800759860996e-03,5.525769308630608737e-03,6.165740791388147138e-03,2.094456968729956348e-01,4.095342944629837268e-05,2.536976939056194815e-04,1.425242290462155371e-03,7.493632001393968345e-02,1.057861522417035197e-03,5.864600387920244906e-02
8.760951188986232374e-03,4.195285215950841223e-02,2.684365593286196727e+00,1.137260943945826441e-01,2.110196130413927729e-01,4.468072287392384212e-02,8.574469561799174383e-03,1.000000000000000021e-02,-2.576894613868069683e+01,2.835303665326647238e+00,7.585567318689281358e-01,5.328083886340977404e-01,-1.955511341744937404e-01,4.599669732147686034e-03,-8.119052235719323440e-02,-2.003324648947477429e-02,1.775879409779509144e-01,4.614682836854773207e-01,2.167405496876775861e-01,2.599421667865893792e-01,-4.250635001120713075e-02,5.116535625369122119e-03,3.261666104167921393e-05,7.598984143124375146e-02,2.814527988440147159e-04,4.213340073501533299e-03,5.938567932526385169e-04,2.911356925544085206e-01,5.771902726682395850e-05,6.116902847879684014e-04,2.881464078451108270e-03,3.523932179481981120e-02,4.032516060073744143e-04,8.029606755160614839e-02
3.629536921151439027e-02,5.491067828607724965e-02,3.066248371052149757e+00,1.402320373504210571e-01,2.003366471553489625e-01,2.416618715299273801e-01,1.728456728920187840e-02,7.000000000000000666e-02,-2.335691702423555682e+01,2.393372115175803838e+00,-5.676326156689755209e-02,-8.935585936165671428e-02,-9.013721046681626436e-01,1.009098558135819168e+00,3.909996904855841393e-01,-9.185214897959785574e-02,-1.675768328157600240e-01,-1.837962594733017208e-01,3.218028698483671457e-01,4.551962539284645781e-01,4.041443680658140386e-02,3.441984787117194269e-03,3.789303174566667487e-03,6.287346439656292529e-02,8.469439800810553334e-04,1.439377635256966666e-02,1.935363202180958447e-02,2.571506283620055289e-01,1.689420750208303103e-03,6.668450862336401316e-04,5.594988284324760091e-04,1.152511292334460966e-02,2.015417519495995083e-03,7.006092579187488123e-02
5.882352941176470507e-02,7.353144347201105713e-02,3.218152631959400267e+00,1.519999642099557624e-01,1.777890598033758096e-01,6.933914479076946913e-01,8.300946467258239064e-03,1.849999999999999978e-01,-2.215383127292054155e+01,1.622472209552931588e+00,-4.222744236948972052e-01,1.694836874572121926e-02,-5.912754676272539145e-01,1.145305930928949278e+00,1.807917668090116281e-01,-1.564685227634022013e-01,5.656661996668727044e-03,2.989749291603565617e-01,3.755254281661807303e-01,5.942841294611168612e-01,-1.363639463390782514e-01,6.907298595539227391e-03,1.071633846387214789e-02,3.059528077640738183e-02,9.745371384520688579e-04,2.976419891864686817e-03,2.399061212089722075e-02,1.925847371661192908e-01,3.157127497377187637e-03,1.542534791744827822e-03,3.414153830962708431e-03,4.626472410711642176e-03,6.815733476524817687e-04,5.178793125193713320e-02
3.128911138923654717e-02,8.240255984012666290e-02,3.026105953696199169e+00,1.298515358675475240e-01,1.915950825117536116e-01,2.116753872709870865e-01,9.013875191112014421e-03,7.249999999999999500e-02,-2.273449071885237061e+01,2.507687952762798655e+00,-7.808775766997622103e-02,-5.262683234602935634e-02,-6.350437946098884678e-01,8.733533452266243335e-01,1.934847887493375829e-01,-2.345740269374027298e-01,-3.159000216710746711e-01,-9.586364839705126262e-02,-1.531715260542052259e-01,4.018878176864185137e-01,-1.210370118068682527e-01,3.485233848441967198e-03,3.191735775287192749e-03,4.572916169103067446e-02,2.305193022941959182e-03,7.259814228814100330e-03,1.224351750846087127e-02,2.699381031655145868e-01,8.508652744887914166e-04,2.249606067098719291e-03,8.103465367207698077e-04,2.552452394370457664e-02,6.817881613984589544e-04,7.312844713260455154e-02
6.257822277847309086e-03,4.533112148648466705e-02,2.922998311733568055e+00,1.285330821873439389e-01,2.217780396525787234e-01,7.104129962980140767e-02,1.514578282293048764e-02,1.499999999999999944e-02,-2.485273532516462680e+01,2.561695394876738696e+00,6.294362213214973467e-01,4.672995136033248342e-01,1.562034930240223385e-01,3.368714619497547025e-01,2.006393277327113978e-01,1.991795467291829769e-01,1.014922286955720759e-01,1.001528053511540756e-01,3.577686164933283064e-02,1.400520349613899596e-01,5.730249437035983551e-02,1.434525087091146657e-03,4.690489431083647454e-04,4.325223775341650173e-02,9.600258846850727966e-04,1.929675019355650903e-02,3.073716507989481201e-04,1.466422373966322634e-01,1.218810056212955780e-04,5.661295867413623784e-04,1.743854998383950576e-03,8.842021464376262352e-02,5.234541513617722028e-04,4.461324017696334521e-02
6.257822277847309086e-03,3.336506467926345781e-02,2.790441660444986205e+00,1.099468052965351245e-01,1.989360084971220077e-01,5.711108657164749164e-02,7.880500180019381698e-03,7.499999999999999722e-03,-2.583188630767220673e+01,2.305210105012009958e+00,5.965045732704331582e-01,7.581231402182917467e-01,4.534174133717063654e-02,5.504398575386467707e-01,2.922888624659130685e-01,1.127819123257733647e-01,1.001115978260545131e-01,5.235697121397156484e-02,1.235603014322783494e-01,1.327828549953777304e-01,-1.124795212430544228e-01,9.872365651730499129e-04,3.264933769424572748e-05,2.904330534340705816e-02,2.323050643916003478e-04,5.552732045659105296e-03,5.833920444320760340e-04,1.178568246991108098e-01,3.702278092332180918e-05,3.158576497630284923e-04,1.506164065363334260e-03,1.085610001674104097e-01,1.466436299051608941e-04,4.154128737584144443e-02
2.377972465581977557e-02,4.511774158168087301e-02,2.888766121926937824e+00,1.824119013719049387e-01,2.482173724174171203e-01,1.813391883839888252e-01,1.306754955096819763e-02,1.750000000000000167e-02,-2.383657781673461074e+01,1.869956149293726666e+00,1.519771263317996335e-01,3.730709245040694788e-01,-1.205858781973687954e-01,2.983483706180248829e-01,2.016809163311444608e-01,-1.629244119770141830e-01,-2.808318020352554636e-02,2.699930539930738838e-01,1.527486778307149684e-01,1.661861521292851140e-01,2.089367981732925816e-01,1.950371449380192135e-03,1.041173180363972293e-03,6.189229131111428223e-03,5.487951773452867102e-04,2.126332916502737293e-03,6.865923043239381164e-03,8.539010384804378295e-02,2.029278232166750479e-05,9.024702530578336372e-04,2.244989881268066086e-03,1.165741860572082622e-01,1.091993562380282214e-04,3.741889090122266920e-02
9.887359198998747767e-02,9.969575539214431403e-02,3.126619685296536222e+00,1.637022956149289388e-01,1.887542440529274279e-01,8.839198247631258054e-01,1.600390197159969399e-02,1.700000000000000122e-01,-2.176080153049954902e+01,1.556018277052298115e+00,-4.659176878069185568e-01,2.149580512578278257e-01,-8.610280960258172023e-01,3.550595377264156305e-01,7.017694582352440591e-01,-5.247489874541989563e-01,-5.416261134129232158e-01,3.743278056399799159e-01,-1.586733986137181876e-02,-2.892687153370886513e-02,1.335686938437819771e-01,3.020013110778536295e-03,3.396973794291508831e-04,1.229356307600006038e-03,9.547004043900756288e-04,2.220880097161993805e-02,1.182182774461175076e-02,5.378479272134052691e-02,9.420180567183293390e-04,3.959166557514427753e-02,4.438692404383898053e-03,6.027433690512033065e-02,2.798576289775206102e-03,2.118579018839627723e-02
7.384230287859824826e-02,1.445803918109109243e-01,3.229309020194331303e+00,1.155958968141910237e-01,1.198259284353773435e-01,7.046337081580007489e-01,5.853575734781859240e-03,1.675000000000000100e-01,-2.142862083253920247e+01,2.394616081615017045e+00,-7.392024546893470882e-01,2.690070622316793059e-01,-8.742578277950764365e-01,5.975199487393902803e-02,6.625966274126465771e-01,-6.314667699494160014e-02,-6.594016976843684041e-01,3.684732265003666241e-01,-4.652087090070988196e-01,-1.981781375829360925e-01,3.559650430186359071e-01,8.800390654298370641e-03,1.577624219314093489e-03,3.434178181900268689e-03,3.685575586162908104e-03,8.542900481963516812e-02,1.247326119874978510e-02,4.579546587593780888e-02,8.065177209706988082e-04,1.333565347950793796e-02,1.842762420447004428e-03,3.371217730911235666e-02,2.872820215487369155e-03,2.445218611484828095e-02
5.757196495619524429e-02,1.334147347433507491e-01,3.207045297032682818e+00,1.121198405500878348e-01,1.473668560191583043e-01,3.447849747193815761e-01,7.814847609874954124e-03,6.750000000000000444e-02,-2.225231150564322746e+01,2.640005225073088990e+00,-5.163565273200447781e-01,4.135625529905755937e-01,-6.538255139448372333e-01,1.035645270986052316e-02,4.084917797142437190e-01,3.331994783241584157e-01,-1.089054513575294481e+00,-2.141123550190159042e-01,3.735711733650115551e-01,1.346629739429825723e-01,3.425103451019039236e-01,7.083759629326794689e-04,2.788557940603749070e-04,2.636866575687473249e-03,3.468661814104394628e-03,1.073037385139745253e-01,1.814527148389790887e-02,3.871047333042301752e-02,1.858863515240125237e-04,2.373657114391162278e-03,5.091435585165733635e-04,3.399516259734798596e-02,2.945726929022631640e-02,2.983201625620169814e-02
2.878598247809762214e-02,6.272964375768755318e-02,3.219352081948541056e+00,1.465224159736206455e-01,2.182275984677296277e-01,1.840819174696774474e-01,1.983323852061889825e-02,6.750000000000000444e-02,-2.313496966730754423e+01,2.684405647953524543e+00,-2.584572092376892782e-01,-3.004499604117309430e-01,-4.239007223977271921e-01,-1.355721959642813487e-02,4.086358083453307533e-01,5.524948477143660774e-01,-2.881093331061941876e-01,7.325975803672923892e-02,2.075656666731526823e-01,5.066429268824941268e-01,2.368019100059594317e-01,2.553246881269969487e-02,9.760312531574965190e-04,1.987217822046943166e-02,9.270057238302237919e-04,5.988587826626947525e-03,6.221376514823277054e-02,1.039433869272906735e-01,8.600006404677579090e-04,8.773670088076700787e-04,2.370837768340252737e-03,4.989963307541724763e-02,6.583721608206542699e-04,3.161619455052053912e-02
2.127659574468085055e-02,6.089065089464802683e-02,2.937044752083838972e+00,1.057062085263842655e-01,1.912833456463368942e-01,6.086275563514536441e-02,7.829362787718478420e-03,3.500000000000000333e-02,-2.440448523088501886e+01,3.384996693023955228e+00,4.731960821094191583e-01,-8.348969936633363065e-02,-1.731082460713991300e-01,-1.496709044388993270e-01,-8.724822744797104679e-02,1.410010884813792664e-01,-3.797487509946541606e-01,2.820332239875464886e-01,1.090343292124289210e-02,2.757799725153504133e-01,-4.464229871791953325e-02,6.368729289626525077e-03,9.162228885290741665e-04,3.209211880856817356e-02,1.316004479528326511e-03,9.962517688970757776e-03,4.276896100740554263e-02,1.950426836325061253e-01,6.947517562406392458e-05,1.204981373351712111e-03,1.128413395909134021e-03,4.863789242123844891e-02,3.228775217602500389e-03,5.294090936811979287e-02
1.627033792240300397e-02,4.961136033294092501e-02,3.162671709463131364e+00,8.675604338503044299e-02,1.707195745077171034e-01,3.813610655768236157e-02,1.312270697661942036e-02,3.500000000000000333e-02,-2.573018596529134427e+01,3.460770773195695593e+00,8.437870535269993422e-01,4.243709106260879493e-01,1.097431879781505942e-01,-2.737371919864264314e-01,-2.194586741777480310e-01,2.987462214419837614e-01,-2.592478968443633902e-01,2.282436157784222819e-01,3.950265751719977264e-02,4.178931439462864605e-01,6.463913835903949134e-02,7.971338088718816920e-04,1.993793413032996474e-03,4.107083237333582909e-02,1.340810613995166130e-03,5.019361312915588368e-03,3.800117174763915917e-02,3.214948505458786188e-01,2.139629692172347855e-05,6.747038956875135458e-04,1.342394114127003647e-03,8.011889130717269811e-03,8.467039080041271560e-04,8.748596279067340220e-02
8.760951188986232374e-03,4.188835941373130617e-02,3.022045997209525492e+00,1.199567142364426908e-01,2.149138015471329100e-01,5.433929610204206451e-02,5.490422795054245540e-03,2.500000000000000139e-02,-2.553269006793136597e+01,2.954607320635357137e+00,6.138662364040098351e-01,6.522991985740772547e-01,1.468542479509537257e-01,2.017370943629668845e-01,1.196410472980154460e-01,9.674413146249322137e-02,-1.054334018091467873e-01,-2.344651273190167737e-02,-5.415183379551144482e-02,9.495123793248525304e-03,8.813629757795542197e-02,9.365759022810782319e-04,9.454718497037638671e-04,8.266942519975745141e-02,7.950757989465047793e-04,6.519620039878591157e-03,6.496404320687055797e-03,3.300014712534459771e-01,1.388921179060555221e-04,1.088811066391262843e-04,6.372388017415222573e-03,1.095503736572095085e-02,1.563850543936932860e-04,9.101261367413636394e-02
3.754693366708385365e-03,5.082205800335188456e-02,2.979131510242639891e+00,1.247668283092246005e-01,2.217423126094211494e-01,5.636522656991947711e-02,4.886012551884212282e-03,1.750000000000000167e-02,-2.519199370608540889e+01,2.791552595398977932e+00,5.628408253152652474e-01,6.051883583366289843e-01,2.494696028421710954e-01,1.900125235628057629e-01,1.338044641872909168e-01,9.991467287109057072e-02,5.712690688111981413e-02,7.001082154935181490e-02,5.242720072541465215e-02,4.900359996139890678e-02,2.878696779338341810e-02,9.767237252977661616e-04,9.261643912443601428e-05,4.637945483616207759e-02,8.578913094152278715e-04,4.878944908978070406e-03,5.673654973798810015e-04,3.526856684058614078e-01,8.938849865331006896e-05,3.196636471695134328e-04,5.449818458253110308e-03,2.224085099168348484e-02,3.616418650729677975e-04,9.631854836525688413e-02
3.754693366708385365e-03,4.719296180309225097e-02,2.800271968881015372e+00,1.256953690750492181e-01,2.247679467689749633e-01,5.249921161711104678e-02,9.411255811493242709e-03,7.499999999999999722e-03,-2.542646473464499479e+01,2.482913938855737079e+00,2.939621494028028525e-01,4.688401046382011383e-01,2.097813095893989177e-01,2.901457205920240368e-01,2.075376289722560830e-01,2.487406968977640687e-01,1.474003271106546185e-02,1.538392988308151174e-02,2.291102605186649127e-02,1.788714074061771298e-01,2.031634967691849092e-01,7.349129138343881524e-04,5.426833681317692713e-05,5.650841356269167143e-02,5.708424238123332170e-04,2.854556637519975459e-03,5.656240527795969135e-04,2.220008962728644286e-01,8.602117091054101812e-05,2.504532711751978930e-04,6.149160302480290901e-04,6.836447569773759780e-02,1.057924547889992588e-04,6.244597627459269606e-02
6.257822277847309086e-03,2.751742148890014283e-02,2.980896544634085377e+00,1.228025788713806715e-01,2.231002294029722222e-01,4.285644360443598838e-02,3.482807154695998289e-03,5.000000000000000104e-03,-2.636887541002795388e+01,2.453592632235375159e+00,2.895681724907501753e-01,3.946335799478306039e-01,1.303106872838327157e-01,7.941184986429782044e-02,-4.602226975539843584e-02,4.942497787792417274e-02,1.278692251608169184e-01,1.769364012995278679e-01,2.186301874267748413e-01,2.186162885697556513e-01,2.171129583513919381e-01,3.850712310645820866e-04,1.032577679438250715e-04,3.652689884309254925e-02,3.406291095957347304e-04,3.623043617376684768e-03,1.165662928851646241e-03,1.593805938603051753e-01,5.370101533253204406e-05,4.631788767296025075e-04,3.406787838737719023e-04,9.805634688394007648e-02,6.808842963248608435e-05,4.902478497617209635e-02
